Samples,Xpos,Ypos,Pow,NebMode
34,7.590747748797874,0.8041735899406497,1.4937327958790974,0
35,7.585639920177552,0.8041735899406497,1.4937327958790974,0
36,7.590747748797874,0.8041735899406497,1.4937327958790974,0
37,7.585639920177552,0.8041735899406497,1.4937327958790974,0
38,7.580532091557231,0.7990452703508346,1.4937327958790974,0
39,7.575424262936906,0.8041735899406497,1.4937327958790974,0
40,7.575424262936906,0.8041735899406497,1.4937327958790974,0
41,7.580532091557231,0.8041735899406497,1.4937327958790974,0
42,7.590747748797874,0.8041735899406497,1.4937327958790974,0
43,7.585639920177552,0.8041735899406497,1.4937327958790974,0
44,7.585639920177552,0.7990452703508346,1.4937327958790974,0
45,7.585639920177552,0.8041735899406497,1.4937327958790974,0
46,7.585639920177552,0.8041735899406497,1.4937327958790974,0
47,7.580532091557231,0.8041735899406497,1.4937327958790974,0
48,7.590747748797874,0.8041735899406497,1.4937327958790974,0
49,7.580532091557231,0.7990452703508346,1.4937327958790974,0
50,7.575424262936906,0.7990452703508346,1.4937327958790974,0
51,7.580532091557231,0.7990452703508346,1.4937327958790974,0
52,7.585639920177552,0.8041735899406497,1.4937327958790974,0
53,7.580532091557231,0.8041735899406497,1.4937327958790974,0
54,7.580532091557231,0.8041735899406497,1.4937327958790974,0
55,7.585639920177552,0.7990452703508346,1.4937327958790974,0
56,7.585639920177552,0.8041735899406497,1.4937327958790974,0
57,7.585639920177552,0.7990452703508346,1.4937327958790974,0
58,7.585639920177552,0.7990452703508346,1.4937327958790974,0
59,7.585639920177552,0.8041735899406497,1.4937327958790974,0
60,7.590747748797874,0.8041735899406497,1.4937327958790974,0
61,7.580532091557231,0.8041735899406497,1.4937327958790974,0
62,7.580532091557231,0.8041735899406497,1.4937327958790974,0
63,7.585639920177552,0.7990452703508346,1.4937327958790974,0
64,7.580532091557231,0.7990452703508346,1.4937327958790974,0
65,7.590747748797874,0.7990452703508346,1.4937327958790974,0
66,7.585639920177552,0.7990452703508346,1.4937327958790974,0
67,7.590747748797874,0.8041735899406497,1.4937327958790974,0
68,7.580532091557231,0.8041735899406497,1.4937327958790974,0
69,7.585639920177552,0.8041735899406497,1.4937327958790974,0
70,7.585639920177552,0.8041735899406497,1.4937327958790974,0
71,7.590747748797874,0.7990452703508346,1.4937327958790974,0
72,7.585639920177552,0.7990452703508346,1.4937327958790974,0
73,7.580532091557231,0.8041735899406497,1.4937327958790974,0
74,7.585639920177552,0.8041735899406497,1.4937327958790974,0
75,7.580532091557231,0.7990452703508346,1.4937327958790974,0
76,7.585639920177552,0.7990452703508346,1.4937327958790974,0
77,7.590747748797874,0.7990452703508346,1.4937327958790974,0
78,7.585639920177552,0.8041735899406497,1.4937327958790974,0
79,7.585639920177552,0.8041735899406497,1.4937327958790974,0
80,7.585639920177552,0.8041735899406497,1.4937327958790974,0
81,7.590747748797874,0.8041735899406497,1.4937327958790974,0
82,7.585639920177552,0.8041735899406497,1.4937327958790974,0
83,7.585639920177552,0.8041735899406497,1.4937327958790974,0
84,7.585639920177552,0.8041735899406497,1.4937327958790974,0
85,7.580532091557231,0.8041735899406497,1.4937327958790974,0
86,7.585639920177552,0.7990452703508346,1.4937327958790974,0
87,7.585639920177552,0.8041735899406497,1.4937327958790974,0
88,7.580532091557231,0.8041735899406497,1.4937327958790974,0
89,7.580532091557231,0.8041735899406497,1.4937327958790974,0
90,7.60096340603852,0.8041735899406497,1.4937327958790974,0
91,7.585639920177552,0.7990452703508346,1.4937327958790974,0
92,7.590747748797874,0.7990452703508346,1.4937327958790974,0
93,7.580532091557231,0.8041735899406497,1.4937327958790974,0
94,7.585639920177552,0.8041735899406497,1.4988368526996467,0
95,7.585639920177552,0.8041735899406497,1.4937327958790974,0
96,7.585639920177552,0.8041735899406497,1.4937327958790974,0
97,7.580532091557231,0.8041735899406497,1.4937327958790974,0
98,7.585639920177552,0.7990452703508346,1.4937327958790974,0
99,7.580532091557231,0.8041735899406497,1.4937327958790974,0
100,7.590747748797874,0.8041735899406497,1.4937327958790974,0
101,7.585639920177552,0.7990452703508346,1.4886287390585462,0
102,7.585639920177552,0.7990452703508346,1.4937327958790974,0
103,7.560100777075942,0.7990452703508346,1.4937327958790974,0
104,7.585639920177552,0.7990452703508346,1.4937327958790974,0
105,7.585639920177552,0.7990452703508346,1.4937327958790974,0
106,7.570316434316588,0.8041735899406497,1.4937327958790974,0
107,7.575424262936906,0.8041735899406497,1.4937327958790974,0
108,7.575424262936906,0.8041735899406497,1.4937327958790974,0
109,7.580532091557231,0.8041735899406497,1.4937327958790974,0
110,7.590747748797874,0.8041735899406497,1.4937327958790974,0
111,7.575424262936906,0.7990452703508346,1.4937327958790974,0
112,7.580532091557231,0.7990452703508346,1.4937327958790974,0
113,7.585639920177552,0.8041735899406497,1.4937327958790974,0
114,7.575424262936906,0.7990452703508346,1.4886287390585462,0
115,7.585639920177552,0.7990452703508346,1.4937327958790974,0
116,7.565208605696263,0.8041735899406497,1.4937327958790974,0
117,7.585639920177552,0.7990452703508346,1.4937327958790974,0
118,7.585639920177552,0.8041735899406497,1.4937327958790974,0
119,7.575424262936906,0.8041735899406497,1.4937327958790974,0
120,7.575424262936906,0.7990452703508346,1.4937327958790974,0
121,7.580532091557231,0.8041735899406497,1.4937327958790974,0
122,7.580532091557231,0.7990452703508346,1.4886287390585462,0
123,7.585639920177552,0.7990452703508346,1.4937327958790974,0
124,7.575424262936906,0.7990452703508346,1.4937327958790974,0
125,7.585639920177552,0.8041735899406497,1.4937327958790974,0
126,7.585639920177552,0.8041735899406497,1.4937327958790974,0
127,7.570316434316588,0.7990452703508346,1.4937327958790974,0
128,7.580532091557231,0.7990452703508346,1.4937327958790974,0
129,7.565208605696263,0.7990452703508346,1.4886287390585462,0
130,7.570316434316588,0.8041735899406497,1.4937327958790974,0
131,7.585639920177552,0.8041735899406497,1.4937327958790974,0
132,7.580532091557231,0.7990452703508346,1.4937327958790974,0
133,7.580532091557231,0.7990452703508346,1.4937327958790974,0
134,7.580532091557231,0.7990452703508346,1.4886287390585462,0
135,7.570316434316588,0.7990452703508346,1.4886287390585462,0
136,7.585639920177552,0.7990452703508346,1.4937327958790974,0
137,7.565208605696263,0.7990452703508346,1.4886287390585462,0
138,7.585639920177552,0.8041735899406497,1.4937327958790974,0
139,7.580532091557231,0.8041735899406497,1.4937327958790974,0
140,7.580532091557231,0.8041735899406497,1.4937327958790974,0
141,7.570316434316588,0.7990452703508346,1.4886287390585462,0
142,7.570316434316588,0.8041735899406497,1.4937327958790974,0
143,7.580532091557231,0.8041735899406497,1.4937327958790974,0
144,7.575424262936906,0.7990452703508346,1.4937327958790974,0
145,7.575424262936906,0.7990452703508346,1.4886287390585462,0
146,7.575424262936906,0.7990452703508346,1.4886287390585462,0
147,7.590747748797874,0.7990452703508346,1.4937327958790974,0
148,7.570316434316588,0.7990452703508346,1.4886287390585462,0
149,7.590747748797874,0.8041735899406497,1.4937327958790974,0
150,7.570316434316588,0.7990452703508346,1.4886287390585462,0
151,7.585639920177552,0.8041735899406497,1.4988368526996467,0
152,7.585639920177552,0.8041735899406497,1.4937327958790974,0
153,7.570316434316588,0.8041735899406497,1.4886287390585462,0
154,7.580532091557231,0.8041735899406497,1.4937327958790974,0
155,7.580532091557231,0.7990452703508346,1.4937327958790974,0
156,7.575424262936906,0.7990452703508346,1.4886287390585462,0
157,7.585639920177552,0.7990452703508346,1.4937327958790974,0
158,7.570316434316588,0.7990452703508346,1.4937327958790974,0
159,7.580532091557231,0.7990452703508346,1.4937327958790974,0
160,7.580532091557231,0.7990452703508346,1.4937327958790974,0
161,7.570316434316588,0.7990452703508346,1.4937327958790974,0
162,7.585639920177552,0.7990452703508346,1.4937327958790974,0
163,7.570316434316588,0.7990452703508346,1.4937327958790974,0
164,7.585639920177552,0.8041735899406497,1.4937327958790974,0
165,7.585639920177552,0.8041735899406497,1.4937327958790974,0
166,7.575424262936906,0.7990452703508346,1.4937327958790974,0
167,7.580532091557231,0.7990452703508346,1.4937327958790974,0
168,7.580532091557231,0.7990452703508346,1.4937327958790974,0
169,7.570316434316588,0.7990452703508346,1.4886287390585462,0
170,7.585639920177552,0.7990452703508346,1.4937327958790974,0
171,7.585639920177552,0.7990452703508346,1.4937327958790974,0
172,7.585639920177552,0.7990452703508346,1.4937327958790974,0
173,7.585639920177552,0.8041735899406497,1.4937327958790974,0
174,7.575424262936906,0.7990452703508346,1.4886287390585462,0
175,7.565208605696263,0.8041735899406497,1.4937327958790974,0
176,7.570316434316588,0.7990452703508346,1.4886287390585462,0
177,7.575424262936906,0.7990452703508346,1.4886287390585462,0
178,7.565208605696263,0.7990452703508346,1.4937327958790974,0
179,7.570316434316588,0.7990452703508346,1.4886287390585462,0
180,7.580532091557231,0.7990452703508346,1.4937327958790974,0
181,7.580532091557231,0.8041735899406497,1.4988368526996467,0
182,7.575424262936906,0.8041735899406497,1.4937327958790974,0
183,7.585639920177552,0.7990452703508346,1.4937327958790974,0
184,7.580532091557231,0.8041735899406497,1.4937327958790974,0
185,7.570316434316588,0.7990452703508346,1.4886287390585462,0
186,7.580532091557231,0.8041735899406497,1.4937327958790974,0
187,7.585639920177552,0.8041735899406497,1.4937327958790974,0
188,7.585639920177552,0.8041735899406497,1.4937327958790974,0
189,7.575424262936906,0.8041735899406497,1.4937327958790974,0
190,7.580532091557231,0.7990452703508346,1.4937327958790974,0
191,7.585639920177552,0.8041735899406497,1.4937327958790974,0
192,7.590747748797874,0.8041735899406497,1.4988368526996467,0
193,7.570316434316588,0.8041735899406497,1.4937327958790974,0
194,7.580532091557231,0.8041735899406497,1.4937327958790974,0
195,7.585639920177552,0.8041735899406497,1.4937327958790974,0
196,7.580532091557231,0.8041735899406497,1.4886287390585462,0
197,7.590747748797874,0.7990452703508346,1.4937327958790974,0
198,7.565208605696263,0.8041735899406497,1.4886287390585462,0
199,7.565208605696263,0.7990452703508346,1.4937327958790974,0
200,7.570316434316588,0.7990452703508346,1.4886287390585462,0
201,7.570316434316588,0.7990452703508346,1.4886287390585462,0
202,7.580532091557231,0.7990452703508346,1.4937327958790974,0
203,7.580532091557231,0.8041735899406497,1.4937327958790974,0
204,7.565208605696263,0.8041735899406497,1.4886287390585462,0
205,7.585639920177552,0.8041735899406497,1.4937327958790974,0
206,7.585639920177552,0.7990452703508346,1.4937327958790974,0
207,7.580532091557231,0.7990452703508346,1.4937327958790974,0
208,7.580532091557231,0.8041735899406497,1.4937327958790974,0
209,7.585639920177552,0.7990452703508346,1.4937327958790974,0
210,7.585639920177552,0.8041735899406497,1.4937327958790974,0
211,7.580532091557231,0.7990452703508346,1.4937327958790974,0
212,7.585639920177552,0.8041735899406497,1.4988368526996467,0
213,7.575424262936906,0.8041735899406497,1.4937327958790974,0
214,7.585639920177552,0.8041735899406497,1.4937327958790974,0
215,7.585639920177552,0.8041735899406497,1.4937327958790974,0
216,7.585639920177552,0.8041735899406497,1.4937327958790974,0
217,7.580532091557231,0.8041735899406497,1.4937327958790974,0
218,7.570316434316588,0.7990452703508346,1.4886287390585462,0
219,7.580532091557231,0.7990452703508346,1.4937327958790974,0
220,7.570316434316588,0.7990452703508346,1.4937327958790974,0
221,7.580532091557231,0.7990452703508346,1.4937327958790974,0
222,7.570316434316588,0.8041735899406497,1.4937327958790974,0
223,7.570316434316588,0.7990452703508346,1.4937327958790974,0
224,7.580532091557231,0.8041735899406497,1.4937327958790974,0
225,7.575424262936906,0.8041735899406497,1.4937327958790974,0
226,7.585639920177552,0.7990452703508346,1.4937327958790974,0
227,7.585639920177552,0.7990452703508346,1.4886287390585462,0
228,7.585639920177552,0.7990452703508346,1.4937327958790974,0
229,7.570316434316588,0.8041735899406497,1.4937327958790974,0
230,7.590747748797874,0.8041735899406497,1.4937327958790974,0
231,7.590747748797874,0.8041735899406497,1.4988368526996467,0
232,7.580532091557231,0.8041735899406497,1.4937327958790974,0
233,7.575424262936906,0.8041735899406497,1.4937327958790974,0
234,7.585639920177552,0.8041735899406497,1.4937327958790974,0
235,7.580532091557231,0.8041735899406497,1.4937327958790974,0
236,7.580532091557231,0.8041735899406497,1.4937327958790974,0
237,7.575424262936906,0.7990452703508346,1.4937327958790974,0
238,7.585639920177552,0.8041735899406497,1.4937327958790974,0
239,7.590747748797874,0.7990452703508346,1.4937327958790974,0
240,7.590747748797874,0.7990452703508346,1.4937327958790974,0
241,7.575424262936906,0.7990452703508346,1.4937327958790974,0
242,7.565208605696263,0.7990452703508346,1.4886287390585462,0
243,7.575424262936906,0.8041735899406497,1.4937327958790974,0
244,7.565208605696263,0.8041735899406497,1.4886287390585462,0
245,7.570316434316588,0.7990452703508346,1.4886287390585462,0
246,7.580532091557231,0.8041735899406497,1.4937327958790974,0
247,7.585639920177552,0.8041735899406497,1.4886287390585462,0
248,7.580532091557231,0.7990452703508346,1.4937327958790974,0
249,7.590747748797874,0.8041735899406497,1.4937327958790974,0
250,7.580532091557231,0.8041735899406497,1.4937327958790974,0
251,7.585639920177552,0.7990452703508346,1.4937327958790974,0
252,7.585639920177552,0.8041735899406497,1.4937327958790974,0
253,7.590747748797874,0.8041735899406497,1.4937327958790974,0
254,7.585639920177552,0.8041735899406497,1.4937327958790974,0
255,7.580532091557231,0.8041735899406497,1.4937327958790974,0
256,7.585639920177552,0.8041735899406497,1.4937327958790974,0
257,7.570316434316588,0.7990452703508346,1.4937327958790974,0
258,7.585639920177552,0.8041735899406497,1.4937327958790974,0
259,7.580532091557231,0.8041735899406497,1.4937327958790974,0
260,7.585639920177552,0.8041735899406497,1.4937327958790974,0
261,7.575424262936906,0.8041735899406497,1.4937327958790974,0
262,7.580532091557231,0.8041735899406497,1.4937327958790974,0
263,7.580532091557231,0.7990452703508346,1.4886287390585462,0
264,7.585639920177552,0.7990452703508346,1.4937327958790974,0
265,7.585639920177552,0.8041735899406497,1.4937327958790974,0
266,7.575424262936906,0.7990452703508346,1.4937327958790974,0
267,7.580532091557231,0.7990452703508346,1.4937327958790974,0
268,7.575424262936906,0.7990452703508346,1.4937327958790974,0
269,7.590747748797874,0.8041735899406497,1.4988368526996467,0
270,7.590747748797874,0.8041735899406497,1.4937327958790974,0
271,7.575424262936906,0.7990452703508346,1.4886287390585462,0
272,7.580532091557231,0.8041735899406497,1.4937327958790974,0
273,7.580532091557231,0.8041735899406497,1.4937327958790974,0
274,7.580532091557231,0.7990452703508346,1.4937327958790974,0
275,7.590747748797874,0.7990452703508346,1.4937327958790974,0
276,7.580532091557231,0.7990452703508346,1.4937327958790974,0
277,7.580532091557231,0.7990452703508346,1.4937327958790974,0
278,7.580532091557231,0.8041735899406497,1.4937327958790974,0
279,7.575424262936906,0.7990452703508346,1.4937327958790974,0
280,7.580532091557231,0.8041735899406497,1.4937327958790974,0
281,7.585639920177552,0.7990452703508346,1.4937327958790974,0
282,7.580532091557231,0.8041735899406497,1.4937327958790974,0
283,7.580532091557231,0.7990452703508346,1.4937327958790974,0
284,7.575424262936906,0.8041735899406497,1.4937327958790974,0
285,7.580532091557231,0.8041735899406497,1.4937327958790974,0
286,7.580532091557231,0.8041735899406497,1.4937327958790974,0
287,7.580532091557231,0.7990452703508346,1.4937327958790974,0
288,7.575424262936906,0.8041735899406497,1.4937327958790974,0
289,7.580532091557231,0.8041735899406497,1.4937327958790974,0
290,7.565208605696263,0.7990452703508346,1.4886287390585462,0
291,7.585639920177552,0.7990452703508346,1.4937327958790974,0
292,7.585639920177552,0.8041735899406497,1.4988368526996467,0
293,7.590747748797874,0.8041735899406497,1.4937327958790974,0
294,7.585639920177552,0.8041735899406497,1.4937327958790974,0
295,7.585639920177552,0.8041735899406497,1.4988368526996467,0
296,7.590747748797874,0.8041735899406497,1.4937327958790974,0
297,7.595855577418199,0.8041735899406497,1.4937327958790974,0
298,7.590747748797874,0.7990452703508346,1.4937327958790974,0
299,7.570316434316588,0.7990452703508346,1.4886287390585462,0
300,7.580532091557231,0.7990452703508346,1.4937327958790974,0
301,7.570316434316588,0.8041735899406497,1.4937327958790974,0
302,7.585639920177552,0.8041735899406497,1.4937327958790974,0
303,7.585639920177552,0.8041735899406497,1.4937327958790974,0
304,7.585639920177552,0.8041735899406497,1.4937327958790974,0
305,7.580532091557231,0.7990452703508346,1.4937327958790974,0
306,7.585639920177552,0.7990452703508346,1.4937327958790974,0
307,7.585639920177552,0.7990452703508346,1.4937327958790974,0
308,7.585639920177552,0.8041735899406497,1.4988368526996467,0
309,7.575424262936906,0.8041735899406497,1.4937327958790974,0
310,7.565208605696263,0.7990452703508346,1.4937327958790974,0
311,7.585639920177552,0.7990452703508346,1.4937327958790974,0
312,7.570316434316588,0.8041735899406497,1.4937327958790974,0
313,7.580532091557231,0.7990452703508346,1.4937327958790974,0
314,7.585639920177552,0.8041735899406497,1.4937327958790974,0
315,7.580532091557231,0.8041735899406497,1.4937327958790974,0
316,7.585639920177552,0.8041735899406497,1.4988368526996467,0
317,7.580532091557231,0.8041735899406497,1.4937327958790974,0
318,7.575424262936906,0.8041735899406497,1.4937327958790974,0
319,7.575424262936906,0.7990452703508346,1.4937327958790974,0
320,7.580532091557231,0.8041735899406497,1.4937327958790974,0
321,7.580532091557231,0.8041735899406497,1.4937327958790974,0
322,7.580532091557231,0.7990452703508346,1.4937327958790974,0
323,7.575424262936906,0.7990452703508346,1.4937327958790974,0
324,7.585639920177552,0.8041735899406497,1.4937327958790974,0
325,7.585639920177552,0.8041735899406497,1.4937327958790974,0
326,7.575424262936906,0.7990452703508346,1.4937327958790974,0
327,7.580532091557231,0.8041735899406497,1.4937327958790974,0
328,7.570316434316588,0.8041735899406497,1.4937327958790974,0
329,7.580532091557231,0.8041735899406497,1.4937327958790974,0
330,7.580532091557231,0.8041735899406497,1.4937327958790974,0
331,7.585639920177552,0.8041735899406497,1.4937327958790974,0
332,7.580532091557231,0.7990452703508346,1.4937327958790974,0
333,7.580532091557231,0.7990452703508346,1.4886287390585462,0
334,7.575424262936906,0.7990452703508346,1.4937327958790974,0
335,7.585639920177552,0.7990452703508346,1.4937327958790974,0
336,7.585639920177552,0.7990452703508346,1.4937327958790974,0
337,7.580532091557231,0.8041735899406497,1.4937327958790974,0
338,7.575424262936906,0.7990452703508346,1.4886287390585462,0
339,7.590747748797874,0.8041735899406497,1.4937327958790974,0
340,7.585639920177552,0.8041735899406497,1.4937327958790974,0
341,7.580532091557231,0.7990452703508346,1.4937327958790974,0
342,7.585639920177552,0.7990452703508346,1.4937327958790974,0
343,7.585639920177552,0.8041735899406497,1.4937327958790974,0
344,7.585639920177552,0.8041735899406497,1.4937327958790974,0
345,7.580532091557231,0.7990452703508346,1.4937327958790974,0
346,7.575424262936906,0.7990452703508346,1.4937327958790974,0
347,7.565208605696263,0.7990452703508346,1.4937327958790974,0
348,7.575424262936906,0.7990452703508346,1.4937327958790974,0
349,7.580532091557231,0.8041735899406497,1.4937327958790974,0
350,7.575424262936906,0.8041735899406497,1.4937327958790974,0
351,7.580532091557231,0.8041735899406497,1.4937327958790974,0
352,7.590747748797874,0.7990452703508346,1.4937327958790974,0
353,7.585639920177552,0.7990452703508346,1.4937327958790974,0
354,7.585639920177552,0.7990452703508346,1.4937327958790974,0
355,7.585639920177552,0.8041735899406497,1.4937327958790974,0
356,7.570316434316588,0.8041735899406497,1.4937327958790974,0
357,7.575424262936906,0.8041735899406497,1.4937327958790974,0
358,7.575424262936906,0.8041735899406497,1.4937327958790974,0
359,7.580532091557231,0.7990452703508346,1.4937327958790974,0
360,7.585639920177552,0.8041735899406497,1.4937327958790974,0
361,7.580532091557231,0.7990452703508346,1.4937327958790974,0
362,7.580532091557231,0.7990452703508346,1.4937327958790974,0
363,7.585639920177552,0.7990452703508346,1.4937327958790974,0
364,7.590747748797874,0.7990452703508346,1.4937327958790974,0
365,7.580532091557231,0.8041735899406497,1.4988368526996467,0
366,7.580532091557231,0.8041735899406497,1.4937327958790974,0
367,7.580532091557231,0.8041735899406497,1.4937327958790974,0
368,7.580532091557231,0.8041735899406497,1.4937327958790974,0
369,7.585639920177552,0.8041735899406497,1.4937327958790974,0
370,7.580532091557231,0.7990452703508346,1.4937327958790974,0
371,7.580532091557231,0.8041735899406497,1.4937327958790974,0
372,7.580532091557231,0.7990452703508346,1.4937327958790974,0
373,7.585639920177552,0.7990452703508346,1.4937327958790974,0
374,7.580532091557231,0.7990452703508346,1.4937327958790974,0
375,7.575424262936906,0.7990452703508346,1.4937327958790974,0
376,7.570316434316588,0.8041735899406497,1.4937327958790974,0
377,7.580532091557231,0.7990452703508346,1.4937327958790974,0
378,7.580532091557231,0.8041735899406497,1.4937327958790974,0
379,7.580532091557231,0.8041735899406497,1.4937327958790974,0
380,7.580532091557231,0.8041735899406497,1.4937327958790974,0
381,7.580532091557231,0.7990452703508346,1.4886287390585462,0
382,7.580532091557231,0.8041735899406497,1.4937327958790974,0
383,7.585639920177552,0.7990452703508346,1.4937327958790974,0
384,7.585639920177552,0.7990452703508346,1.4937327958790974,0
385,7.575424262936906,0.7990452703508346,1.4937327958790974,0
386,7.580532091557231,0.8041735899406497,1.4988368526996467,0
387,7.575424262936906,0.8041735899406497,1.4937327958790974,0
388,7.580532091557231,0.8041735899406497,1.4937327958790974,0
389,7.580532091557231,0.8041735899406497,1.4937327958790974,0
390,7.580532091557231,0.8041735899406497,1.4937327958790974,0
391,7.585639920177552,0.8041735899406497,1.4937327958790974,0
392,7.585639920177552,0.7990452703508346,1.4937327958790974,0
393,7.580532091557231,0.7990452703508346,1.4937327958790974,0
394,7.580532091557231,0.7990452703508346,1.4886287390585462,0
395,7.575424262936906,0.7990452703508346,1.4886287390585462,0
396,7.585639920177552,0.8041735899406497,1.4937327958790974,0
397,7.585639920177552,0.8041735899406497,1.4937327958790974,0
398,7.585639920177552,0.8041735899406497,1.4937327958790974,0
399,7.585639920177552,0.8041735899406497,1.4937327958790974,0
400,7.585639920177552,0.7990452703508346,1.4937327958790974,0
401,7.570316434316588,0.7990452703508346,1.4937327958790974,0
402,7.590747748797874,0.7990452703508346,1.4937327958790974,0
403,7.575424262936906,0.7990452703508346,1.4937327958790974,0
404,7.575424262936906,0.8041735899406497,1.4937327958790974,0
405,7.580532091557231,0.8041735899406497,1.4937327958790974,0
406,7.570316434316588,0.7990452703508346,1.4937327958790974,0
407,7.585639920177552,0.8041735899406497,1.4937327958790974,0
408,7.585639920177552,0.7990452703508346,1.4937327958790974,0
409,7.575424262936906,0.7990452703508346,1.4886287390585462,0
410,7.580532091557231,0.7990452703508346,1.4937327958790974,0
411,7.585639920177552,0.7990452703508346,1.4937327958790974,0
412,7.580532091557231,0.8041735899406497,1.4937327958790974,0
413,7.585639920177552,0.8041735899406497,1.4937327958790974,0
414,7.580532091557231,0.8041735899406497,1.4937327958790974,0
415,7.580532091557231,0.8041735899406497,1.4937327958790974,0
416,7.580532091557231,0.8041735899406497,1.4937327958790974,0
417,7.580532091557231,0.8041735899406497,1.4886287390585462,0
418,7.585639920177552,0.8041735899406497,1.4937327958790974,0
419,7.585639920177552,0.7990452703508346,1.4937327958790974,0
420,7.580532091557231,0.7990452703508346,1.4937327958790974,0
421,7.575424262936906,0.7990452703508346,1.4937327958790974,0
422,7.575424262936906,0.8041735899406497,1.4937327958790974,0
423,7.580532091557231,0.8041735899406497,1.4937327958790974,0
424,7.580532091557231,0.8041735899406497,1.4886287390585462,0
425,7.590747748797874,0.8041735899406497,1.4937327958790974,0
426,7.570316434316588,0.8041735899406497,1.4886287390585462,0
427,7.580532091557231,0.8041735899406497,1.4937327958790974,0
428,7.580532091557231,0.7990452703508346,1.4886287390585462,0
429,7.580532091557231,0.7990452703508346,1.4937327958790974,0
430,7.580532091557231,0.7990452703508346,1.4937327958790974,0
431,7.580532091557231,0.8041735899406497,1.4937327958790974,0
432,7.575424262936906,0.8041735899406497,1.4937327958790974,0
433,7.590747748797874,0.8041735899406497,1.4937327958790974,0
434,7.585639920177552,0.8041735899406497,1.4937327958790974,0
435,7.570316434316588,0.8041735899406497,1.4886287390585462,0
436,7.580532091557231,0.8041735899406497,1.4937327958790974,0
437,7.580532091557231,0.8041735899406497,1.4886287390585462,0
438,7.585639920177552,0.7990452703508346,1.4937327958790974,0
439,7.590747748797874,0.7990452703508346,1.4937327958790974,0
440,7.585639920177552,0.8041735899406497,1.4937327958790974,0
441,7.575424262936906,0.8041735899406497,1.4937327958790974,0
442,7.575424262936906,0.8041735899406497,1.4937327958790974,0
443,7.580532091557231,0.8041735899406497,1.4937327958790974,0
444,7.580532091557231,0.8041735899406497,1.4937327958790974,0
445,7.570316434316588,0.8041735899406497,1.4937327958790974,0
446,7.575424262936906,0.8041735899406497,1.4937327958790974,0
447,7.580532091557231,0.8041735899406497,1.4937327958790974,0
448,7.575424262936906,0.7990452703508346,1.4937327958790974,0
449,7.580532091557231,0.8041735899406497,1.4886287390585462,0
450,7.585639920177552,0.7990452703508346,1.4937327958790974,0
451,7.585639920177552,0.8041735899406497,1.4937327958790974,0
452,7.585639920177552,0.8041735899406497,1.4937327958790974,0
453,7.570316434316588,0.7990452703508346,1.4886287390585462,0
454,7.580532091557231,0.8041735899406497,1.4937327958790974,0
455,7.585639920177552,0.8041735899406497,1.4937327958790974,0
456,7.580532091557231,0.7990452703508346,1.4886287390585462,0
457,7.560100777075942,0.7990452703508346,1.4886287390585462,0
458,7.575424262936906,0.8041735899406497,1.4886287390585462,0
459,7.575424262936906,0.7990452703508346,1.4937327958790974,0
460,7.585639920177552,0.8041735899406497,1.4937327958790974,0
461,7.585639920177552,0.7990452703508346,1.4937327958790974,0
462,7.585639920177552,0.8041735899406497,1.4937327958790974,0
463,7.590747748797874,0.8041735899406497,1.4937327958790974,0
464,7.580532091557231,0.7990452703508346,1.4937327958790974,0
